,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
1095,58147247.0,Nikita Glushkov,"DM, M/AM (LC)",6.64,11.0,14.0,11.0,7.0,13.0,10.0,9.0,3.0,12.0,9.0,11.0,9.0,11.0,10.0,11.0,8.0,10.0,9.0,9.0,11.0,13.0,9.0,10.0,10.0,9.0,10.0,11.0,9.0,9.0,11.0,7.0,11.0,9.0,3.0,8.0,11.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,11.0,12.0,5.0,15.0,9.0,5.0,9.0,9.0,14.0,10.0
1096,19249467.0,Robson Duarte,"M (RL), AM (RLC), ST (C)",6.95,12.0,12.0,10.0,6.0,15.0,13.0,12.0,11.0,15.0,11.0,5.0,8.0,7.0,14.0,8.0,12.0,1.0,14.0,8.0,9.0,8.0,10.0,12.0,11.0,12.0,11.0,11.0,8.0,5.0,7.0,8.0,8.0,12.0,8.0,6.0,12.0,2.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,12.0,13.0,4.0,8.0,13.0,12.0,10.0,12.0,14.0,13.0
1097,217909.0,Kyle Turner,M/AM (RC),6.76,10.0,11.0,9.0,6.0,9.0,11.0,11.0,5.0,8.0,9.0,11.0,12.0,11.0,9.0,14.0,9.0,9.0,10.0,8.0,10.0,11.0,12.0,10.0,10.0,13.0,11.0,10.0,7.0,7.0,10.0,3.0,8.0,12.0,8.0,9.0,13.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,13.0,10.0,8.0,12.0,10.0,5.0,9.0,5.0,9.0,7.0
1147,27025347.0,Ronni Møller-Iversen,"M (C), AM (RLC), ST (C)",6.85,10.0,10.0,11.0,6.0,10.0,8.0,13.0,10.0,7.0,8.0,9.0,11.0,5.0,10.0,12.0,12.0,2.0,7.0,5.0,6.0,12.0,9.0,10.0,10.0,13.0,10.0,11.0,11.0,2.0,12.0,2.0,1.0,11.0,9.0,3.0,12.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,12.0,12.0,12.0,6.0,12.0,8.0,4.0,14.0,13.0,12.0
1148,57166308.0,Paul Mitrică,M/AM (LC),6.58,10.0,11.0,7.0,5.0,7.0,11.0,10.0,9.0,7.0,10.0,8.0,11.0,10.0,10.0,15.0,8.0,7.0,10.0,7.0,9.0,10.0,8.0,7.0,11.0,11.0,8.0,10.0,7.0,8.0,9.0,6.0,6.0,9.0,7.0,7.0,10.0,3.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,3.0,12.0,9.0,2.0,5.0,9.0,4.0,11.0,9.0,9.0,14.0
1149,42094188.0,Ofek Osher,"D/WB (R), AM (RL)",6.68,13.0,9.0,5.0,10.0,11.0,12.0,13.0,6.0,9.0,5.0,7.0,9.0,8.0,12.0,14.0,15.0,1.0,13.0,7.0,8.0,6.0,8.0,6.0,9.0,9.0,9.0,11.0,4.0,6.0,1.0,7.0,7.0,5.0,2.0,9.0,12.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,10.0,9.0,4.0,6.0,8.0,12.0,11.0,9.0,16.0,15.0
1150,53165268.0,Kristoffer Stava,"AM (RLC), ST (C)",6.99,13.0,13.0,8.0,7.0,12.0,12.0,11.0,6.0,13.0,9.0,10.0,10.0,8.0,8.0,12.0,12.0,7.0,12.0,4.0,8.0,11.0,12.0,10.0,10.0,11.0,12.0,10.0,11.0,6.0,14.0,7.0,6.0,10.0,12.0,6.0,10.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,13.0,13.0,9.0,14.0,13.0,12.0,13.0,10.0,10.0,13.0
1151,17031313.0,Maxim Sanets,"M (L), AM (RL), ST (C)",6.61,12.0,12.0,8.0,11.0,9.0,12.0,6.0,6.0,8.0,8.0,8.0,6.0,6.0,10.0,8.0,10.0,7.0,12.0,7.0,6.0,8.0,8.0,8.0,6.0,12.0,6.0,8.0,8.0,11.0,10.0,8.0,4.0,8.0,10.0,4.0,12.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,11.0,12.0,1.0,8.0,8.0,10.0,12.0,13.0,10.0,11.0
1152,38041718.0,Bence Szabó,"M (RC), AM (C)",7.1,11.0,12.0,10.0,9.0,15.0,12.0,12.0,8.0,11.0,12.0,10.0,11.0,11.0,11.0,8.0,11.0,7.0,11.0,8.0,13.0,12.0,13.0,7.0,9.0,11.0,10.0,10.0,8.0,6.0,10.0,5.0,8.0,11.0,5.0,8.0,12.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,7.0,11.0,1.0,8.0,12.0,9.0,15.0,2.0,12.0,12.0
1153,71101170.0,Vitaliy Dakhnovskyi,M/AM (RL),6.71,13.0,11.0,9.0,8.0,11.0,13.0,12.0,10.0,13.0,12.0,12.0,10.0,7.0,10.0,7.0,8.0,8.0,12.0,8.0,12.0,9.0,14.0,8.0,9.0,14.0,8.0,10.0,7.0,9.0,9.0,8.0,7.0,9.0,7.0,8.0,10.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,11.0,12.0,5.0,14.0,2.0,3.0,12.0,13.0,8.0,11.0
1154,22040348.0,Borimir Karamfilov,M/AM (RLC),7.08,11.0,12.0,7.0,5.0,12.0,10.0,11.0,5.0,10.0,8.0,8.0,7.0,7.0,7.0,9.0,10.0,8.0,8.0,6.0,9.0,8.0,12.0,9.0,10.0,11.0,7.0,11.0,8.0,7.0,7.0,5.0,7.0,9.0,7.0,6.0,11.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,10.0,5.0,5.0,12.0,10.0,14.0,14.0,15.0,16.0
1155,48044029.0,Foudil Bouchentouf,AM (RLC),6.91,11.0,13.0,11.0,5.0,12.0,11.0,9.0,8.0,6.0,9.0,7.0,11.0,9.0,11.0,5.0,9.0,14.0,12.0,7.0,10.0,12.0,13.0,8.0,9.0,12.0,10.0,14.0,8.0,5.0,9.0,1.0,5.0,12.0,9.0,10.0,12.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,12.0,11.0,6.0,7.0,13.0,12.0,11.0,10.0,11.0,14.0
1156,62199681.0,Stefan Ilić,M/AM (L),7.06,12.0,12.0,11.0,7.0,17.0,12.0,10.0,7.0,8.0,11.0,7.0,13.0,8.0,10.0,13.0,14.0,11.0,11.0,9.0,10.0,13.0,9.0,10.0,11.0,12.0,9.0,12.0,10.0,6.0,10.0,5.0,5.0,11.0,10.0,7.0,12.0,4.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,4.0,1.0,11.0,11.0,3.0,5.0,12.0,8.0,11.0,11.0,14.0,17.0
1157,47054540.0,Remzifaik Selmani,"AM (RL), ST (C)",6.4,11.0,12.0,10.0,11.0,6.0,12.0,10.0,10.0,8.0,9.0,10.0,9.0,8.0,8.0,12.0,9.0,8.0,11.0,8.0,9.0,10.0,9.0,8.0,10.0,9.0,10.0,12.0,6.0,9.0,8.0,6.0,5.0,11.0,9.0,7.0,10.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,14.0,11.0,8.0,6.0,11.0,8.0,10.0,11.0,12.0,17.0
1158,25017360.0,Štěpán Koreš,M/AM (LC),6.94,8.0,13.0,7.0,6.0,10.0,10.0,11.0,5.0,4.0,14.0,6.0,12.0,11.0,11.0,13.0,17.0,10.0,12.0,9.0,9.0,14.0,9.0,11.0,12.0,11.0,11.0,11.0,14.0,3.0,10.0,5.0,1.0,12.0,13.0,6.0,12.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,9.0,12.0,4.0,12.0,13.0,13.0,12.0,7.0,13.0,10.0
1159,2000031784.0,Artem Veklenko,"AM (L), ST (C)",6.81,13.0,11.0,10.0,7.0,12.0,13.0,11.0,11.0,6.0,9.0,6.0,10.0,11.0,12.0,8.0,8.0,5.0,13.0,5.0,8.0,9.0,10.0,6.0,6.0,11.0,12.0,8.0,5.0,7.0,11.0,4.0,3.0,10.0,13.0,4.0,12.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,11.0,8.0,5.0,5.0,5.0,9.0,11.0,12.0,8.0,14.0
1160,57138608.0,Daniel Benzar,"AM (LC), ST (C)",6.64,11.0,10.0,8.0,6.0,10.0,11.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,13.0,12.0,6.0,10.0,7.0,9.0,10.0,11.0,7.0,9.0,11.0,10.0,11.0,8.0,5.0,9.0,4.0,7.0,11.0,7.0,9.0,11.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,14.0,10.0,10.0,8.0,6.0,8.0,10.0,10.0,9.0,11.0
1161,25062590.0,Martin Rolinek,M/AM (RL),,12.0,10.0,10.0,7.0,14.0,13.0,12.0,8.0,9.0,8.0,8.0,7.0,8.0,10.0,13.0,11.0,10.0,10.0,6.0,9.0,11.0,12.0,8.0,12.0,10.0,5.0,9.0,9.0,8.0,7.0,4.0,6.0,12.0,6.0,5.0,12.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,9.0,15.0,3.0,5.0,6.0,4.0,10.0,14.0,15.0,12.0
1162,96032417.0,Hubert Tomalski,"M (L), AM (RLC), ST (C)",6.81,12.0,12.0,9.0,6.0,10.0,12.0,10.0,10.0,11.0,8.0,12.0,11.0,10.0,10.0,14.0,12.0,8.0,13.0,7.0,11.0,10.0,12.0,6.0,10.0,12.0,10.0,11.0,7.0,7.0,10.0,4.0,8.0,11.0,10.0,8.0,11.0,3.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,13.0,12.0,6.0,7.0,13.0,5.0,12.0,12.0,11.0,14.0
1163,96064110.0,Piotr Krawczyk,"AM (R), ST (C)",6.72,11.0,10.0,9.0,13.0,10.0,12.0,11.0,13.0,7.0,11.0,7.0,11.0,10.0,11.0,9.0,9.0,7.0,12.0,10.0,12.0,11.0,13.0,6.0,7.0,11.0,10.0,9.0,6.0,11.0,10.0,7.0,6.0,9.0,12.0,6.0,12.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,9.0,13.0,7.0,5.0,8.0,5.0,13.0,11.0,9.0,18.0
1164,43372290.0,Niccolò Ghisleni,M/AM (RC),,11.0,12.0,9.0,7.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,12.0,8.0,9.0,11.0,9.0,10.0,10.0,6.0,8.0,11.0,8.0,10.0,6.0,7.0,10.0,7.0,8.0,11.0,9.0,9.0,12.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,10.0,10.0,7.0,9.0,9.0,7.0,12.0,11.0,11.0,14.0
1165,92023520.0,Marcus Młynikowski,"D/WB (L), M (RL)",6.88,14.0,14.0,4.0,11.0,12.0,14.0,13.0,6.0,12.0,9.0,8.0,8.0,8.0,10.0,13.0,10.0,5.0,8.0,8.0,8.0,8.0,9.0,7.0,8.0,4.0,3.0,8.0,11.0,4.0,5.0,6.0,7.0,9.0,1.0,9.0,10.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,11.0,11.0,6.0,9.0,16.0,6.0,15.0,15.0,15.0,17.0
1166,54005468.0,Préjuce Nakoulma,"M/AM (L), ST (C)",6.69,11.0,15.0,13.0,8.0,13.0,10.0,7.0,10.0,7.0,10.0,12.0,11.0,10.0,8.0,13.0,15.0,4.0,13.0,6.0,12.0,8.0,10.0,6.0,11.0,14.0,10.0,12.0,5.0,8.0,8.0,5.0,4.0,13.0,7.0,3.0,12.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,14.0,11.0,3.0,11.0,10.0,11.0,11.0,11.0,7.0,14.0
1167,85126251.0,Fodé Guirassy,"AM (RL), ST (C)",6.88,13.0,10.0,13.0,12.0,13.0,13.0,11.0,11.0,8.0,10.0,10.0,11.0,11.0,10.0,13.0,11.0,6.0,10.0,5.0,10.0,10.0,13.0,4.0,10.0,10.0,10.0,11.0,7.0,12.0,10.0,6.0,5.0,10.0,9.0,7.0,10.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,12.0,12.0,3.0,10.0,10.0,7.0,13.0,12.0,11.0,11.0
1168,27130024.0,Abdoulie Njai,"WB (L), M/AM (RL)",6.68,11.0,11.0,9.0,12.0,11.0,11.0,9.0,9.0,9.0,9.0,8.0,9.0,8.0,10.0,14.0,14.0,5.0,12.0,5.0,9.0,9.0,7.0,8.0,11.0,12.0,11.0,12.0,8.0,7.0,8.0,7.0,5.0,11.0,8.0,7.0,12.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,11.0,11.0,4.0,8.0,11.0,13.0,11.0,12.0,12.0,17.0
1169,19368100.0,Kelvin,M/AM (L),6.8,13.0,13.0,10.0,8.0,12.0,12.0,11.0,9.0,13.0,9.0,10.0,10.0,9.0,9.0,13.0,14.0,11.0,12.0,6.0,10.0,11.0,11.0,9.0,10.0,13.0,10.0,11.0,8.0,7.0,10.0,6.0,6.0,11.0,7.0,7.0,12.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,9.0,12.0,7.0,10.0,11.0,8.0,12.0,10.0,12.0,13.0
1170,2000051548.0,Maxim Kravtsov,"M/AM (R), ST (C)",6.75,12.0,12.0,8.0,10.0,13.0,12.0,6.0,7.0,14.0,10.0,14.0,5.0,4.0,10.0,15.0,13.0,2.0,10.0,7.0,8.0,8.0,10.0,8.0,12.0,13.0,12.0,11.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,12.0,9.0,2.0,14.0,4.0,13.0,10.0,11.0,10.0,18.0
1171,71086512.0,Rostyslav Voloshynovych,"M/AM (L), ST (C)",6.83,12.0,11.0,10.0,11.0,9.0,13.0,8.0,8.0,10.0,9.0,9.0,9.0,9.0,10.0,11.0,8.0,7.0,9.0,4.0,8.0,9.0,7.0,10.0,10.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,8.0,10.0,9.0,7.0,11.0,2.0,2.0,1.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,10.0,10.0,2.0,8.0,8.0,7.0,11.0,10.0,10.0,14.0
1172,19184126.0,Renato Henrique,"AM (RL), ST (C)",7.4,11.0,12.0,12.0,10.0,12.0,11.0,11.0,14.0,9.0,8.0,5.0,11.0,10.0,11.0,12.0,9.0,5.0,13.0,7.0,12.0,13.0,11.0,7.0,9.0,13.0,12.0,12.0,9.0,8.0,10.0,6.0,5.0,11.0,6.0,5.0,12.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,9.0,11.0,3.0,6.0,12.0,6.0,12.0,6.0,10.0,10.0
1173,38039391.0,Bence Sós,"M (L), AM (RL)",6.7,15.0,12.0,6.0,7.0,9.0,12.0,10.0,5.0,6.0,10.0,6.0,7.0,9.0,9.0,14.0,14.0,6.0,11.0,6.0,9.0,9.0,12.0,10.0,10.0,10.0,8.0,12.0,7.0,5.0,10.0,3.0,5.0,10.0,6.0,6.0,13.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,2.0,12.0,7.0,5.0,8.0,4.0,10.0,11.0,12.0,17.0,8.0
1174,66044552.0,Lee Hui-Gyun,"M (LC), AM (L)",6.74,12.0,12.0,9.0,9.0,11.0,12.0,10.0,9.0,12.0,10.0,13.0,9.0,9.0,9.0,10.0,11.0,8.0,12.0,8.0,12.0,12.0,11.0,7.0,9.0,13.0,8.0,11.0,8.0,7.0,8.0,6.0,7.0,11.0,10.0,8.0,12.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,13.0,13.0,12.0,10.0,11.0,6.0,9.0,7.0,13.0,7.0
1175,50064230.0,Jeffrey Quarshie,"AM (L), ST (C)",7.04,9.0,10.0,13.0,10.0,14.0,9.0,10.0,10.0,6.0,14.0,7.0,13.0,9.0,14.0,13.0,11.0,15.0,11.0,9.0,9.0,11.0,6.0,9.0,12.0,15.0,11.0,14.0,9.0,10.0,5.0,6.0,8.0,14.0,8.0,6.0,12.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,13.0,7.0,7.0,17.0,14.0,10.0,14.0,13.0,16.0
1176,22060660.0,Valentin Yoskov,"AM (RLC), ST (C)",7.04,11.0,12.0,11.0,10.0,14.0,11.0,8.0,9.0,10.0,11.0,12.0,10.0,9.0,10.0,15.0,12.0,8.0,12.0,5.0,12.0,10.0,12.0,6.0,9.0,11.0,11.0,10.0,10.0,13.0,10.0,5.0,4.0,10.0,9.0,6.0,11.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,11.0,12.0,12.0,11.0,6.0,12.0,10.0,10.0,7.0
1177,71111026.0,Abdulla Abdullaiev,"AM (LC), ST (C)",6.58,10.0,12.0,8.0,14.0,14.0,12.0,5.0,12.0,7.0,7.0,5.0,9.0,8.0,13.0,15.0,8.0,4.0,9.0,7.0,8.0,8.0,9.0,7.0,8.0,12.0,13.0,14.0,7.0,9.0,9.0,1.0,7.0,9.0,17.0,5.0,9.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,10.0,9.0,6.0,12.0,6.0,13.0,10.0,14.0,12.0,14.0
1178,22085794.0,Arif Feradov,AM (RLC),6.85,10.0,13.0,10.0,9.0,11.0,10.0,8.0,7.0,12.0,8.0,13.0,10.0,7.0,8.0,13.0,13.0,9.0,11.0,7.0,9.0,11.0,12.0,10.0,10.0,12.0,8.0,12.0,11.0,7.0,9.0,9.0,7.0,11.0,4.0,9.0,12.0,4.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,11.0,12.0,8.0,8.0,5.0,13.0,12.0,6.0,12.0,18.0
1179,25044892.0,Jan Záviška,"M (C), AM (RC)",6.83,13.0,13.0,6.0,3.0,13.0,13.0,13.0,5.0,6.0,9.0,8.0,8.0,4.0,12.0,5.0,13.0,10.0,9.0,8.0,8.0,6.0,12.0,5.0,6.0,11.0,10.0,10.0,2.0,2.0,8.0,4.0,5.0,10.0,4.0,7.0,14.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,10.0,11.0,7.0,6.0,2.0,6.0,11.0,12.0,18.0,15.0
1180,42066910.0,Ben Mizan,"AM (LC), ST (C)",6.83,12.0,9.0,6.0,11.0,14.0,12.0,12.0,5.0,8.0,8.0,5.0,7.0,6.0,12.0,16.0,11.0,5.0,8.0,6.0,6.0,9.0,7.0,5.0,7.0,8.0,12.0,12.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,1.0,10.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,9.0,12.0,8.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0
1181,38035192.0,Attila Lőrinczy,"M (C), AM (LC)",6.84,11.0,10.0,8.0,8.0,17.0,11.0,10.0,7.0,6.0,7.0,8.0,11.0,10.0,11.0,6.0,11.0,11.0,11.0,8.0,11.0,13.0,10.0,11.0,12.0,14.0,10.0,11.0,12.0,6.0,12.0,7.0,7.0,12.0,13.0,6.0,12.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,10.0,13.0,7.0,15.0,5.0,7.0,12.0,2.0,13.0,19.0
1182,71012463.0,Sándor Vajda,M/AM (RL),6.86,12.0,13.0,10.0,6.0,12.0,12.0,8.0,9.0,8.0,11.0,7.0,9.0,9.0,9.0,12.0,12.0,9.0,13.0,8.0,11.0,13.0,13.0,12.0,13.0,13.0,8.0,8.0,14.0,6.0,14.0,9.0,5.0,12.0,9.0,6.0,14.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,11.0,12.0,9.0,14.0,8.0,8.0,11.0,12.0,10.0,8.0
1183,18109931.0,Ilias Takidine,"AM (RL), ST (C)",6.3,13.0,12.0,5.0,5.0,17.0,12.0,8.0,4.0,10.0,8.0,9.0,8.0,8.0,10.0,18.0,13.0,5.0,8.0,5.0,7.0,7.0,11.0,7.0,12.0,11.0,8.0,13.0,8.0,4.0,8.0,6.0,4.0,12.0,8.0,5.0,12.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,14.0,8.0,4.0,10.0,12.0,14.0,13.0,2.0,12.0,15.0
1184,19221409.0,Dico,"AM (RLC), ST (C)",6.84,11.0,12.0,7.0,5.0,15.0,10.0,8.0,6.0,13.0,12.0,11.0,8.0,12.0,12.0,15.0,9.0,9.0,12.0,9.0,11.0,12.0,13.0,7.0,9.0,12.0,10.0,11.0,6.0,5.0,13.0,5.0,5.0,12.0,10.0,3.0,11.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,13.0,12.0,8.0,9.0,11.0,8.0,13.0,6.0,12.0,4.0
1185,2000161529.0,Jang Jae-Eung,"AM (L), ST (C)",6.83,10.0,10.0,13.0,12.0,12.0,10.0,13.0,11.0,6.0,9.0,10.0,9.0,11.0,9.0,3.0,9.0,7.0,13.0,7.0,10.0,8.0,8.0,7.0,9.0,10.0,9.0,9.0,7.0,11.0,13.0,5.0,6.0,9.0,9.0,8.0,8.0,2.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,2.0,4.0,9.0,11.0,1.0,10.0,17.0,5.0,10.0,11.0,10.0,11.0
1186,71090655.0,Dmytro Shastal,"M (L), AM (RL), ST (C)",7.2,13.0,12.0,10.0,11.0,13.0,13.0,11.0,8.0,9.0,9.0,13.0,8.0,7.0,8.0,13.0,12.0,11.0,10.0,8.0,11.0,11.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,8.0,11.0,5.0,5.0,11.0,10.0,6.0,11.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,10.0,11.0,5.0,7.0,12.0,10.0,10.0,10.0,15.0,18.0
1187,2000188095.0,Idan Toklomati,"AM (RL), ST (C)",6.74,11.0,11.0,10.0,12.0,14.0,10.0,14.0,9.0,6.0,10.0,8.0,8.0,8.0,7.0,8.0,14.0,11.0,10.0,7.0,8.0,10.0,9.0,5.0,7.0,11.0,11.0,10.0,7.0,8.0,8.0,1.0,5.0,9.0,6.0,6.0,9.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,11.0,9.0,8.0,13.0,8.0,8.0,10.0,10.0,9.0,14.0
1188,96079922.0,Tomasz Nawotka,"D/WB (L), M/AM (RL)",6.86,11.0,12.0,11.0,11.0,8.0,10.0,12.0,8.0,9.0,11.0,10.0,9.0,12.0,9.0,13.0,10.0,6.0,10.0,11.0,12.0,8.0,10.0,7.0,10.0,10.0,7.0,10.0,9.0,10.0,8.0,6.0,9.0,9.0,8.0,10.0,9.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,13.0,12.0,10.0,8.0,10.0,5.0,12.0,10.0,17.0,10.0
1189,17027749.0,Pavel Demidchik,"M (R), AM (RL), ST (C)",6.54,12.0,12.0,8.0,4.0,11.0,12.0,8.0,8.0,12.0,12.0,8.0,10.0,10.0,8.0,6.0,14.0,12.0,12.0,8.0,7.0,6.0,8.0,4.0,4.0,10.0,6.0,8.0,8.0,4.0,10.0,6.0,4.0,8.0,12.0,8.0,10.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,4.0,12.0,7.0,1.0,12.0,10.0,7.0,9.0,9.0,13.0,14.0
1190,2000124620.0,Kerim Altinok,"M (R), AM (RLC), ST (C)",6.42,11.0,14.0,7.0,4.0,11.0,14.0,5.0,3.0,11.0,9.0,5.0,9.0,7.0,3.0,8.0,8.0,7.0,12.0,6.0,7.0,7.0,8.0,5.0,7.0,11.0,8.0,8.0,4.0,7.0,6.0,4.0,4.0,10.0,5.0,6.0,9.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,12.0,11.0,4.0,10.0,5.0,6.0,11.0,12.0,9.0,20.0
1191,53163175.0,Mads Fagerli Halsøy,"M (C), AM (RLC)",6.75,11.0,13.0,9.0,7.0,11.0,11.0,9.0,7.0,11.0,11.0,9.0,11.0,10.0,13.0,14.0,13.0,5.0,10.0,8.0,12.0,11.0,9.0,11.0,11.0,11.0,9.0,10.0,10.0,6.0,9.0,5.0,6.0,11.0,4.0,11.0,12.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,13.0,20.0,4.0,9.0,7.0,12.0,15.0,15.0,14.0,19.0
1192,18116555.0,Alessio Caufriez,"AM (L), ST (C)",6.92,14.0,11.0,6.0,11.0,14.0,13.0,6.0,6.0,8.0,7.0,9.0,7.0,10.0,12.0,12.0,7.0,5.0,13.0,8.0,10.0,8.0,11.0,9.0,9.0,9.0,12.0,8.0,9.0,10.0,8.0,7.0,7.0,14.0,7.0,8.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,12.0,11.0,3.0,8.0,10.0,6.0,12.0,13.0,14.0,14.0
1193,27150883.0,Oliver Jensen,M/AM (LC),6.75,14.0,13.0,10.0,10.0,12.0,10.0,9.0,7.0,5.0,7.0,10.0,11.0,10.0,12.0,10.0,13.0,8.0,11.0,10.0,10.0,12.0,14.0,9.0,10.0,11.0,13.0,11.0,7.0,9.0,7.0,8.0,1.0,10.0,7.0,1.0,11.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,10.0,12.0,10.0,14.0,7.0,10.0,10.0,7.0,14.0,7.0
1194,62179453.0,Kristijan Šipek,"AM (RLC), ST (C)",6.94,11.0,11.0,10.0,6.0,14.0,11.0,11.0,11.0,13.0,12.0,4.0,10.0,12.0,11.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,11.0,11.0,11.0,12.0,7.0,5.0,8.0,7.0,7.0,10.0,3.0,2.0,11.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,13.0,11.0,9.0,10.0,10.0,5.0,12.0,11.0,12.0,12.0
1195,2000047459.0,Ruben Shakpoke,"AM (RL), ST (C)",6.57,14.0,7.0,10.0,9.0,12.0,13.0,7.0,9.0,5.0,9.0,4.0,8.0,5.0,5.0,13.0,11.0,5.0,4.0,5.0,10.0,7.0,10.0,5.0,7.0,13.0,8.0,14.0,4.0,8.0,6.0,3.0,4.0,7.0,1.0,4.0,10.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,9.0,15.0,2.0,12.0,8.0,9.0,9.0,12.0,9.0,19.0
