,UID,Name,Position,Av Rat,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Amb,Cons,Cont,Dirt,Imp M,Inj Pr,Prof,Spor,Vers,Temp
1476,5651764.0,Aleš Hruška,GK,6.54,8.0,8.0,7.0,15.0,9.0,5.0,5.0,11.0,7.0,14.0,13.0,15.0,12.0,14.0,16.0,9.0,10.0,4.0,12.0,10.0,9.0,2.0,2.0,2.0,2.0,3.0,9.0,4.0,1.0,3.0,3.0,4.0,11.0,6.0,8.0,8.0,10.0,15.0,14.0,9.0,13.0,9.0,15.0,12.0,13.0,9.0,10.0,10.0,17.0,6.0,11.0,18.0,9.0,11.0,12.0,6.0,11.0
1477,70104379.0,Batuhan Şen,GK,6.39,9.0,12.0,10.0,16.0,11.0,9.0,11.0,10.0,15.0,10.0,10.0,13.0,10.0,11.0,12.0,6.0,7.0,1.0,12.0,11.0,9.0,10.0,4.0,2.0,2.0,2.0,11.0,6.0,9.0,3.0,1.0,1.0,11.0,2.0,3.0,8.0,14.0,12.0,11.0,8.0,12.0,10.0,13.0,13.0,14.0,10.0,10.0,13.0,14.0,5.0,5.0,14.0,9.0,10.0,9.0,11.0,18.0
1478,2000014841.0,Kjell Peersman,GK,6.46,11.0,13.0,11.0,14.0,12.0,8.0,3.0,6.0,8.0,12.0,10.0,6.0,13.0,13.0,12.0,2.0,11.0,1.0,13.0,8.0,8.0,7.0,3.0,1.0,1.0,1.0,7.0,8.0,1.0,3.0,1.0,3.0,10.0,2.0,1.0,5.0,15.0,11.0,8.0,7.0,14.0,10.0,11.0,10.0,9.0,12.0,9.0,10.0,10.0,6.0,11.0,4.0,5.0,11.0,12.0,11.0,13.0
1479,16045765.0,Domenik Schierl,GK,6.54,11.0,12.0,14.0,14.0,12.0,11.0,12.0,14.0,12.0,10.0,13.0,12.0,12.0,10.0,12.0,2.0,11.0,1.0,15.0,14.0,11.0,14.0,3.0,3.0,5.0,1.0,9.0,5.0,6.0,11.0,11.0,5.0,10.0,4.0,5.0,6.0,14.0,10.0,11.0,7.0,11.0,12.0,11.0,9.0,12.0,12.0,10.0,10.0,10.0,6.0,7.0,7.0,7.0,12.0,11.0,2.0,12.0
1480,70094068.0,Utku Yuvakuran,GK,6.72,12.0,13.0,10.0,15.0,11.0,12.0,9.0,13.0,10.0,11.0,10.0,14.0,12.0,9.0,8.0,2.0,8.0,3.0,11.0,11.0,8.0,9.0,1.0,3.0,1.0,2.0,11.0,5.0,5.0,1.0,3.0,2.0,10.0,3.0,3.0,11.0,12.0,9.0,7.0,15.0,10.0,12.0,13.0,8.0,13.0,6.0,10.0,5.0,14.0,8.0,5.0,13.0,7.0,12.0,14.0,11.0,14.0
1481,58159027.0,Daniil Odoevskiy,GK,6.9,10.0,9.0,10.0,14.0,10.0,9.0,11.0,11.0,11.0,12.0,10.0,14.0,10.0,10.0,10.0,2.0,13.0,3.0,11.0,9.0,10.0,10.0,5.0,1.0,2.0,2.0,9.0,7.0,1.0,3.0,1.0,2.0,11.0,5.0,3.0,10.0,12.0,12.0,12.0,5.0,14.0,10.0,10.0,6.0,14.0,11.0,11.0,12.0,14.0,4.0,5.0,12.0,13.0,12.0,9.0,12.0,16.0
1482,70024201.0,Metin Uçar,GK,6.49,8.0,11.0,12.0,11.0,8.0,7.0,12.0,12.0,7.0,12.0,13.0,14.0,11.0,12.0,12.0,2.0,11.0,2.0,14.0,15.0,10.0,11.0,2.0,2.0,1.0,3.0,12.0,5.0,10.0,2.0,3.0,3.0,12.0,6.0,2.0,14.0,7.0,11.0,14.0,12.0,10.0,12.0,10.0,13.0,13.0,13.0,7.0,5.0,15.0,1.0,5.0,1.0,7.0,13.0,10.0,12.0,14.0
1483,19261048.0,Ivan,GK,7.28,11.0,13.0,11.0,16.0,11.0,10.0,12.0,13.0,9.0,11.0,12.0,9.0,12.0,13.0,13.0,8.0,13.0,6.0,12.0,11.0,8.0,11.0,3.0,3.0,7.0,3.0,8.0,1.0,7.0,3.0,3.0,2.0,9.0,4.0,2.0,9.0,14.0,13.0,12.0,8.0,15.0,12.0,14.0,15.0,14.0,13.0,12.0,12.0,13.0,3.0,9.0,14.0,12.0,14.0,12.0,2.0,13.0
1484,64006663.0,Ažbe Jug,GK,6.71,12.0,14.0,15.0,15.0,12.0,9.0,9.0,12.0,11.0,13.0,14.0,13.0,11.0,9.0,14.0,8.0,8.0,2.0,13.0,12.0,10.0,14.0,6.0,1.0,9.0,2.0,8.0,7.0,2.0,3.0,2.0,2.0,9.0,2.0,3.0,9.0,13.0,11.0,9.0,8.0,13.0,12.0,12.0,10.0,13.0,12.0,14.0,13.0,12.0,7.0,11.0,12.0,8.0,11.0,12.0,14.0,13.0
1485,67063006.0,Marc Martínez,GK,6.56,10.0,11.0,11.0,13.0,15.0,14.0,3.0,12.0,6.0,13.0,12.0,11.0,11.0,12.0,14.0,2.0,14.0,2.0,11.0,12.0,10.0,8.0,4.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,2.0,14.0,1.0,3.0,6.0,13.0,14.0,14.0,6.0,12.0,11.0,13.0,8.0,13.0,7.0,14.0,12.0,16.0,5.0,12.0,7.0,7.0,15.0,13.0,16.0,13.0
1486,29014171.0,Dean Lyness,GK,6.75,8.0,11.0,10.0,13.0,13.0,8.0,14.0,9.0,6.0,8.0,12.0,12.0,12.0,12.0,14.0,3.0,8.0,9.0,11.0,11.0,9.0,13.0,3.0,2.0,1.0,3.0,4.0,6.0,4.0,1.0,1.0,2.0,9.0,3.0,2.0,11.0,12.0,10.0,7.0,3.0,13.0,9.0,13.0,11.0,14.0,11.0,12.0,12.0,11.0,2.0,2.0,10.0,6.0,12.0,12.0,12.0,12.0
1487,25009683.0,Stanislav Dostál,GK,6.75,9.0,12.0,8.0,12.0,10.0,6.0,6.0,11.0,6.0,10.0,9.0,12.0,13.0,10.0,12.0,14.0,13.0,2.0,11.0,15.0,6.0,2.0,2.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,3.0,4.0,9.0,1.0,5.0,4.0,14.0,12.0,13.0,13.0,12.0,11.0,16.0,15.0,15.0,7.0,11.0,11.0,12.0,3.0,4.0,11.0,10.0,11.0,14.0,3.0,15.0
1488,25048607.0,Vít Nemrava,GK,6.61,12.0,10.0,11.0,14.0,6.0,13.0,5.0,13.0,7.0,11.0,14.0,9.0,15.0,15.0,15.0,2.0,8.0,2.0,11.0,8.0,10.0,10.0,3.0,3.0,1.0,2.0,9.0,6.0,1.0,3.0,1.0,3.0,11.0,2.0,1.0,4.0,13.0,6.0,3.0,5.0,15.0,14.0,13.0,14.0,14.0,7.0,11.0,11.0,11.0,5.0,6.0,10.0,15.0,13.0,12.0,12.0,16.0
1489,68006529.0,Adam Davies,GK,6.84,9.0,13.0,12.0,14.0,14.0,10.0,14.0,12.0,11.0,11.0,13.0,11.0,10.0,11.0,14.0,3.0,13.0,7.0,13.0,13.0,9.0,14.0,3.0,1.0,3.0,1.0,9.0,7.0,7.0,2.0,2.0,2.0,10.0,2.0,3.0,9.0,14.0,10.0,12.0,8.0,12.0,13.0,12.0,12.0,14.0,11.0,13.0,12.0,14.0,3.0,5.0,12.0,3.0,17.0,17.0,11.0,17.0
1490,8156623.0,Mike Vanhamel,GK,6.84,8.0,12.0,14.0,14.0,7.0,8.0,11.0,14.0,8.0,12.0,16.0,11.0,10.0,10.0,13.0,5.0,9.0,2.0,11.0,11.0,9.0,8.0,3.0,3.0,1.0,1.0,10.0,4.0,9.0,2.0,1.0,1.0,10.0,4.0,2.0,10.0,13.0,12.0,14.0,7.0,11.0,9.0,12.0,12.0,14.0,10.0,12.0,14.0,16.0,5.0,8.0,13.0,7.0,13.0,15.0,3.0,15.0
1491,70024223.0,Ömer Kahveci,GK,6.61,10.0,13.0,13.0,14.0,13.0,11.0,11.0,13.0,9.0,13.0,14.0,11.0,8.0,7.0,13.0,4.0,10.0,3.0,13.0,12.0,4.0,9.0,3.0,3.0,1.0,2.0,8.0,7.0,6.0,1.0,2.0,3.0,8.0,2.0,1.0,7.0,14.0,14.0,13.0,10.0,12.0,13.0,10.0,10.0,15.0,13.0,9.0,11.0,11.0,7.0,10.0,14.0,5.0,10.0,8.0,15.0,10.0
1492,71113690.0,Ruslan Neshcheret,GK,6.86,7.0,12.0,11.0,12.0,13.0,7.0,10.0,9.0,10.0,11.0,13.0,13.0,11.0,13.0,7.0,1.0,9.0,1.0,11.0,12.0,10.0,9.0,2.0,2.0,3.0,1.0,7.0,7.0,8.0,7.0,1.0,1.0,10.0,6.0,2.0,6.0,13.0,14.0,13.0,5.0,12.0,11.0,13.0,15.0,13.0,8.0,12.0,10.0,10.0,1.0,6.0,8.0,5.0,13.0,11.0,12.0,14.0
1493,59115641.0,Luka Gugeshashvili,GK,6.44,10.0,9.0,8.0,17.0,16.0,10.0,12.0,13.0,5.0,10.0,10.0,9.0,11.0,11.0,12.0,2.0,10.0,3.0,13.0,11.0,11.0,11.0,3.0,3.0,2.0,3.0,7.0,6.0,2.0,1.0,2.0,1.0,9.0,1.0,1.0,11.0,14.0,11.0,12.0,5.0,13.0,11.0,10.0,12.0,13.0,5.0,13.0,10.0,5.0,8.0,9.0,1.0,14.0,10.0,11.0,12.0,20.0
1494,25017359.0,Martin Berkovec,GK,6.6,9.0,12.0,13.0,13.0,15.0,7.0,10.0,12.0,4.0,13.0,13.0,13.0,14.0,9.0,15.0,13.0,10.0,13.0,15.0,10.0,6.0,10.0,2.0,3.0,4.0,3.0,8.0,4.0,5.0,3.0,5.0,9.0,5.0,7.0,5.0,7.0,15.0,8.0,9.0,4.0,15.0,11.0,13.0,1.0,16.0,14.0,10.0,10.0,13.0,5.0,8.0,17.0,9.0,15.0,12.0,4.0,10.0
1495,53052420.0,Øystein Øvretveit,GK,6.71,9.0,12.0,10.0,14.0,10.0,8.0,10.0,12.0,4.0,9.0,14.0,13.0,12.0,10.0,19.0,12.0,12.0,5.0,12.0,11.0,12.0,12.0,2.0,1.0,2.0,3.0,9.0,1.0,14.0,1.0,1.0,2.0,10.0,4.0,3.0,7.0,14.0,12.0,12.0,13.0,9.0,11.0,11.0,12.0,14.0,14.0,10.0,14.0,17.0,4.0,2.0,18.0,4.0,11.0,14.0,3.0,12.0
1496,22056581.0,Dimitar Mitov,GK,6.62,10.0,13.0,11.0,13.0,10.0,10.0,10.0,11.0,9.0,10.0,10.0,9.0,10.0,11.0,1.0,5.0,10.0,8.0,10.0,8.0,8.0,8.0,2.0,2.0,3.0,2.0,9.0,1.0,5.0,2.0,2.0,3.0,10.0,1.0,2.0,9.0,13.0,12.0,12.0,10.0,13.0,13.0,11.0,6.0,14.0,10.0,12.0,12.0,9.0,1.0,2.0,5.0,1.0,13.0,10.0,4.0,11.0
1497,63031295.0,Martin Vantruba,GK,7.1,16.0,14.0,15.0,18.0,13.0,11.0,11.0,14.0,7.0,9.0,8.0,9.0,12.0,8.0,12.0,16.0,10.0,4.0,10.0,9.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,10.0,8.0,8.0,4.0,10.0,7.0,16.0,9.0,8.0,10.0,14.0,13.0,12.0,10.0,14.0,13.0,10.0,14.0,13.0,10.0,10.0,11.0,10.0,12.0,11.0,3.0,10.0
1498,19186209.0,Kozlinski,GK,6.74,10.0,12.0,8.0,16.0,12.0,10.0,13.0,15.0,10.0,11.0,13.0,11.0,12.0,11.0,12.0,1.0,10.0,2.0,13.0,13.0,11.0,12.0,5.0,2.0,1.0,3.0,7.0,9.0,8.0,2.0,1.0,3.0,7.0,3.0,2.0,7.0,15.0,11.0,10.0,5.0,13.0,11.0,13.0,14.0,15.0,12.0,12.0,10.0,12.0,8.0,11.0,13.0,12.0,14.0,14.0,14.0,12.0
1499,39049583.0,Elías Rafn Ólafsson,GK,6.64,11.0,13.0,10.0,19.0,11.0,9.0,7.0,15.0,12.0,12.0,11.0,11.0,11.0,11.0,14.0,3.0,7.0,1.0,10.0,12.0,8.0,10.0,3.0,1.0,2.0,2.0,9.0,8.0,10.0,3.0,2.0,3.0,8.0,2.0,2.0,9.0,17.0,14.0,11.0,13.0,13.0,8.0,14.0,7.0,14.0,7.0,10.0,9.0,8.0,6.0,5.0,9.0,8.0,10.0,11.0,16.0,7.0
1500,48030298.0,Jean Butez,GK,6.46,12.0,13.0,12.0,15.0,14.0,13.0,12.0,13.0,9.0,12.0,9.0,7.0,14.0,14.0,13.0,1.0,2.0,1.0,11.0,12.0,10.0,11.0,5.0,3.0,3.0,3.0,9.0,8.0,3.0,3.0,3.0,1.0,12.0,2.0,3.0,8.0,12.0,12.0,12.0,6.0,15.0,14.0,11.0,12.0,15.0,8.0,13.0,12.0,15.0,7.0,15.0,4.0,7.0,12.0,11.0,13.0,14.0
1501,19174104.0,Thiago Rodrigues,GK,6.63,10.0,12.0,9.0,16.0,14.0,9.0,12.0,12.0,11.0,12.0,15.0,12.0,11.0,13.0,14.0,13.0,11.0,2.0,12.0,12.0,8.0,12.0,5.0,2.0,1.0,2.0,6.0,9.0,6.0,2.0,1.0,3.0,12.0,2.0,2.0,8.0,12.0,11.0,12.0,10.0,12.0,13.0,14.0,14.0,15.0,14.0,12.0,13.0,14.0,5.0,15.0,14.0,8.0,12.0,5.0,12.0,14.0
1502,28111344.0,Zach Hemming,GK,6.5,14.0,13.0,12.0,6.0,9.0,11.0,8.0,9.0,10.0,13.0,13.0,12.0,12.0,16.0,9.0,3.0,13.0,1.0,6.0,12.0,9.0,11.0,5.0,3.0,2.0,2.0,6.0,8.0,3.0,3.0,1.0,3.0,16.0,3.0,1.0,10.0,13.0,12.0,6.0,3.0,12.0,10.0,11.0,6.0,10.0,12.0,9.0,12.0,11.0,4.0,15.0,7.0,9.0,11.0,12.0,13.0,17.0
1503,29175303.0,Joe Buršík,GK,6.61,10.0,10.0,11.0,15.0,15.0,11.0,12.0,8.0,8.0,11.0,12.0,12.0,10.0,12.0,15.0,2.0,10.0,3.0,11.0,13.0,9.0,12.0,7.0,3.0,2.0,2.0,8.0,11.0,12.0,2.0,3.0,3.0,12.0,1.0,1.0,11.0,15.0,13.0,12.0,5.0,13.0,16.0,14.0,6.0,14.0,6.0,12.0,15.0,10.0,4.0,6.0,11.0,2.0,15.0,14.0,11.0,13.0
1504,37057388.0,Etienne Vaessen,GK,6.39,11.0,14.0,12.0,14.0,14.0,9.0,10.0,10.0,10.0,8.0,13.0,7.0,10.0,10.0,12.0,2.0,13.0,7.0,12.0,12.0,8.0,13.0,3.0,2.0,1.0,2.0,5.0,7.0,1.0,2.0,3.0,3.0,11.0,1.0,2.0,8.0,12.0,11.0,10.0,4.0,9.0,11.0,8.0,7.0,14.0,10.0,10.0,10.0,14.0,4.0,3.0,6.0,10.0,12.0,9.0,14.0,11.0
1505,29240361.0,Jasper Torkildsen,GK,6.93,5.0,15.0,10.0,17.0,15.0,2.0,7.0,12.0,6.0,15.0,11.0,10.0,15.0,13.0,19.0,2.0,5.0,1.0,16.0,12.0,15.0,11.0,5.0,3.0,2.0,3.0,2.0,7.0,3.0,1.0,3.0,3.0,8.0,1.0,1.0,6.0,17.0,10.0,9.0,10.0,11.0,9.0,15.0,18.0,15.0,16.0,16.0,15.0,20.0,2.0,8.0,18.0,12.0,18.0,11.0,12.0,9.0
1506,62075647.0,Danijel Petković,GK,6.66,9.0,14.0,12.0,17.0,13.0,9.0,11.0,12.0,5.0,12.0,13.0,12.0,12.0,11.0,13.0,3.0,14.0,3.0,13.0,12.0,11.0,11.0,3.0,1.0,2.0,1.0,4.0,5.0,3.0,3.0,3.0,3.0,13.0,3.0,2.0,9.0,14.0,12.0,12.0,7.0,12.0,14.0,12.0,13.0,12.0,10.0,9.0,13.0,13.0,8.0,9.0,12.0,11.0,12.0,10.0,12.0,10.0
1507,58070482.0,Yury Dyupin,GK,6.9,9.0,8.0,13.0,12.0,13.0,10.0,10.0,10.0,10.0,13.0,15.0,13.0,16.0,11.0,16.0,1.0,11.0,3.0,10.0,9.0,8.0,8.0,5.0,2.0,3.0,8.0,4.0,9.0,3.0,2.0,1.0,2.0,15.0,3.0,2.0,7.0,11.0,13.0,11.0,19.0,10.0,12.0,11.0,14.0,16.0,18.0,11.0,2.0,17.0,4.0,5.0,17.0,6.0,10.0,13.0,14.0,11.0
1508,25043940.0,Luděk Vejmola,GK,6.22,12.0,12.0,12.0,13.0,13.0,7.0,8.0,11.0,7.0,10.0,8.0,12.0,12.0,10.0,12.0,11.0,11.0,2.0,9.0,9.0,4.0,5.0,2.0,1.0,3.0,2.0,4.0,2.0,5.0,4.0,6.0,6.0,5.0,1.0,6.0,5.0,13.0,11.0,12.0,12.0,13.0,10.0,10.0,7.0,12.0,11.0,11.0,13.0,13.0,8.0,6.0,11.0,8.0,13.0,9.0,3.0,8.0
1509,29068437.0,Remi Matthews,GK,6.51,8.0,12.0,11.0,15.0,10.0,9.0,14.0,13.0,7.0,10.0,12.0,10.0,9.0,10.0,9.0,1.0,9.0,5.0,12.0,12.0,9.0,9.0,1.0,2.0,2.0,1.0,8.0,1.0,6.0,2.0,1.0,2.0,5.0,2.0,3.0,10.0,14.0,9.0,9.0,10.0,11.0,13.0,11.0,13.0,10.0,12.0,11.0,9.0,9.0,1.0,1.0,7.0,4.0,12.0,10.0,3.0,11.0
1510,84153296.0,Justin Hammel,GK,6.79,9.0,12.0,12.0,14.0,15.0,9.0,11.0,13.0,6.0,12.0,12.0,10.0,12.0,10.0,13.0,3.0,8.0,1.0,11.0,10.0,8.0,8.0,3.0,3.0,1.0,3.0,8.0,8.0,1.0,2.0,1.0,1.0,10.0,2.0,3.0,8.0,13.0,12.0,11.0,8.0,13.0,11.0,12.0,11.0,14.0,16.0,9.0,14.0,14.0,6.0,7.0,14.0,7.0,14.0,10.0,15.0,11.0
1511,2000028604.0,Tim Spycher,GK,6.77,8.0,13.0,12.0,13.0,14.0,9.0,9.0,12.0,8.0,10.0,12.0,11.0,9.0,12.0,13.0,3.0,10.0,1.0,11.0,9.0,8.0,9.0,4.0,2.0,1.0,1.0,8.0,8.0,6.0,2.0,1.0,2.0,12.0,3.0,1.0,8.0,13.0,12.0,9.0,7.0,11.0,10.0,13.0,12.0,13.0,14.0,11.0,12.0,11.0,7.0,8.0,2.0,12.0,15.0,11.0,8.0,13.0
1512,25003489.0,Marek Štěch,GK,6.46,9.0,11.0,10.0,15.0,13.0,8.0,9.0,13.0,10.0,12.0,12.0,8.0,10.0,9.0,13.0,2.0,11.0,2.0,11.0,10.0,7.0,12.0,4.0,3.0,2.0,3.0,7.0,6.0,4.0,1.0,2.0,6.0,8.0,5.0,6.0,9.0,13.0,10.0,10.0,6.0,10.0,8.0,11.0,11.0,12.0,13.0,12.0,10.0,12.0,2.0,2.0,10.0,5.0,13.0,9.0,4.0,14.0
1513,25019967.0,Milan Heča,GK,6.77,12.0,10.0,15.0,15.0,13.0,8.0,12.0,16.0,5.0,12.0,13.0,11.0,13.0,13.0,13.0,14.0,8.0,3.0,11.0,13.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,5.0,2.0,3.0,8.0,7.0,8.0,5.0,7.0,8.0,13.0,12.0,9.0,12.0,16.0,9.0,14.0,15.0,16.0,5.0,14.0,10.0,14.0,7.0,6.0,9.0,4.0,14.0,12.0,3.0,12.0
1514,25062871.0,Vladimír Neuman,GK,7.1,12.0,14.0,6.0,14.0,5.0,11.0,3.0,6.0,11.0,9.0,11.0,7.0,9.0,13.0,5.0,1.0,11.0,3.0,9.0,7.0,2.0,6.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,10.0,3.0,2.0,2.0,10.0,4.0,9.0,5.0,13.0,9.0,9.0,13.0,13.0,7.0,6.0,14.0,19.0,5.0,11.0,19.0,7.0,11.0,9.0,11.0,20.0
1515,19290878.0,Thiago Couto,GK,6.94,11.0,12.0,5.0,14.0,10.0,12.0,7.0,9.0,7.0,14.0,12.0,11.0,11.0,9.0,11.0,3.0,13.0,1.0,13.0,10.0,9.0,9.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,3.0,1.0,14.0,4.0,2.0,4.0,10.0,13.0,10.0,5.0,14.0,15.0,12.0,9.0,14.0,14.0,12.0,10.0,20.0,5.0,11.0,8.0,9.0,9.0,12.0,15.0,16.0
1516,2000028428.0,Leo Román,GK,6.38,12.0,17.0,10.0,10.0,8.0,12.0,3.0,8.0,8.0,15.0,8.0,11.0,11.0,11.0,3.0,1.0,14.0,3.0,12.0,11.0,10.0,7.0,4.0,3.0,2.0,3.0,9.0,7.0,1.0,3.0,2.0,3.0,12.0,4.0,3.0,8.0,14.0,11.0,9.0,5.0,15.0,15.0,11.0,7.0,14.0,5.0,11.0,13.0,12.0,1.0,8.0,16.0,6.0,12.0,13.0,12.0,15.0
1517,70047954.0,Ali Şaşal Vural,GK,6.06,10.0,12.0,10.0,13.0,13.0,10.0,9.0,11.0,5.0,12.0,9.0,12.0,11.0,12.0,10.0,5.0,5.0,1.0,13.0,11.0,10.0,9.0,2.0,3.0,3.0,2.0,9.0,1.0,9.0,2.0,1.0,2.0,11.0,3.0,3.0,11.0,13.0,9.0,11.0,5.0,9.0,14.0,14.0,13.0,15.0,8.0,12.0,13.0,9.0,6.0,8.0,12.0,6.0,10.0,10.0,3.0,9.0
1518,70112973.0,Arda Akbulut,GK,6.64,10.0,11.0,10.0,15.0,14.0,10.0,8.0,12.0,8.0,12.0,12.0,12.0,10.0,10.0,15.0,2.0,8.0,2.0,11.0,12.0,5.0,6.0,3.0,1.0,3.0,2.0,3.0,5.0,1.0,3.0,1.0,2.0,13.0,4.0,1.0,6.0,14.0,9.0,9.0,4.0,10.0,12.0,12.0,10.0,13.0,9.0,9.0,11.0,10.0,5.0,11.0,15.0,5.0,10.0,10.0,10.0,15.0
1521,955593.0,Jorge de Olivera,GK,6.78,5.0,8.0,14.0,17.0,13.0,5.0,12.0,11.0,9.0,13.0,13.0,12.0,14.0,13.0,13.0,7.0,15.0,5.0,14.0,14.0,11.0,11.0,2.0,1.0,2.0,3.0,8.0,5.0,4.0,3.0,1.0,1.0,8.0,3.0,1.0,4.0,12.0,10.0,12.0,8.0,14.0,11.0,13.0,15.0,14.0,11.0,13.0,11.0,15.0,10.0,7.0,13.0,8.0,14.0,15.0,13.0,8.0
1522,7480871.0,Vladimir Bushma,GK,6.51,5.0,8.0,11.0,14.0,11.0,6.0,7.0,10.0,5.0,9.0,12.0,9.0,9.0,8.0,14.0,3.0,14.0,2.0,10.0,10.0,7.0,12.0,4.0,3.0,2.0,3.0,9.0,8.0,8.0,3.0,3.0,1.0,6.0,3.0,1.0,9.0,12.0,14.0,10.0,9.0,12.0,12.0,13.0,11.0,11.0,10.0,12.0,14.0,14.0,4.0,14.0,13.0,8.0,17.0,13.0,10.0,12.0
1523,98001153.0,Benjamin Büchel,GK,6.63,8.0,11.0,9.0,13.0,13.0,10.0,12.0,11.0,8.0,11.0,14.0,8.0,11.0,12.0,10.0,2.0,14.0,3.0,13.0,5.0,8.0,6.0,4.0,3.0,3.0,3.0,6.0,7.0,1.0,1.0,3.0,3.0,8.0,2.0,1.0,6.0,11.0,12.0,10.0,11.0,13.0,11.0,12.0,12.0,14.0,12.0,10.0,11.0,12.0,2.0,1.0,9.0,2.0,14.0,11.0,12.0,7.0
1524,5118439.0,Owain fon Williams,GK,6.7,6.0,14.0,12.0,14.0,18.0,6.0,14.0,13.0,13.0,14.0,13.0,13.0,11.0,10.0,12.0,3.0,10.0,8.0,13.0,12.0,10.0,12.0,5.0,1.0,4.0,1.0,11.0,8.0,3.0,3.0,8.0,3.0,10.0,3.0,6.0,8.0,11.0,9.0,11.0,4.0,7.0,9.0,12.0,15.0,11.0,5.0,12.0,12.0,13.0,3.0,2.0,14.0,7.0,18.0,17.0,12.0,16.0
1525,18043372.0,Laurent Henkinet,GK,6.88,12.0,9.0,10.0,14.0,12.0,11.0,12.0,10.0,10.0,11.0,10.0,8.0,10.0,10.0,14.0,3.0,8.0,3.0,8.0,11.0,11.0,12.0,4.0,2.0,2.0,1.0,9.0,7.0,1.0,3.0,3.0,2.0,9.0,2.0,2.0,10.0,13.0,10.0,12.0,12.0,15.0,10.0,10.0,11.0,14.0,13.0,12.0,14.0,15.0,1.0,7.0,9.0,7.0,14.0,12.0,14.0,11.0
1526,28028379.0,Ryan Allsop,GK,6.76,9.0,13.0,11.0,14.0,10.0,10.0,13.0,11.0,8.0,12.0,13.0,14.0,12.0,12.0,13.0,1.0,11.0,1.0,12.0,12.0,10.0,9.0,2.0,2.0,2.0,1.0,8.0,5.0,4.0,3.0,1.0,2.0,10.0,1.0,1.0,7.0,16.0,13.0,13.0,12.0,13.0,14.0,12.0,12.0,13.0,9.0,11.0,13.0,13.0,2.0,2.0,11.0,5.0,13.0,17.0,3.0,10.0
1527,63010749.0,Pavol Bajza,GK,6.49,9.0,13.0,12.0,17.0,12.0,8.0,13.0,12.0,10.0,11.0,12.0,13.0,10.0,12.0,12.0,15.0,10.0,5.0,13.0,10.0,12.0,10.0,2.0,1.0,3.0,2.0,10.0,5.0,7.0,1.0,3.0,3.0,11.0,2.0,3.0,11.0,16.0,7.0,10.0,14.0,13.0,12.0,10.0,14.0,11.0,8.0,14.0,12.0,10.0,5.0,8.0,13.0,9.0,13.0,8.0,12.0,15.0
1528,24049316.0,Zvonimir Šubarić,GK,7.04,8.0,12.0,14.0,13.0,14.0,8.0,10.0,14.0,10.0,13.0,12.0,11.0,12.0,9.0,8.0,1.0,13.0,2.0,14.0,10.0,6.0,8.0,3.0,1.0,1.0,1.0,6.0,5.0,6.0,2.0,3.0,2.0,7.0,3.0,6.0,7.0,13.0,14.0,12.0,7.0,11.0,10.0,13.0,8.0,14.0,11.0,10.0,12.0,14.0,6.0,12.0,13.0,11.0,13.0,9.0,13.0,16.0
1529,2000112650.0,Samo Pridgar,GK,6.83,11.0,12.0,9.0,11.0,9.0,10.0,5.0,12.0,5.0,14.0,9.0,7.0,10.0,13.0,14.0,2.0,11.0,1.0,11.0,11.0,11.0,10.0,4.0,2.0,1.0,1.0,10.0,8.0,2.0,3.0,1.0,3.0,8.0,1.0,3.0,6.0,12.0,12.0,11.0,12.0,12.0,16.0,10.0,15.0,12.0,8.0,12.0,10.0,9.0,8.0,5.0,10.0,9.0,11.0,9.0,10.0,11.0
1530,85081557.0,Martin Sourzac,GK,6.95,12.0,14.0,13.0,13.0,14.0,11.0,13.0,14.0,7.0,11.0,13.0,9.0,11.0,10.0,13.0,6.0,8.0,2.0,10.0,11.0,6.0,8.0,4.0,1.0,3.0,2.0,6.0,7.0,1.0,3.0,1.0,3.0,7.0,2.0,3.0,6.0,13.0,13.0,13.0,8.0,12.0,13.0,13.0,12.0,13.0,12.0,9.0,12.0,13.0,7.0,7.0,13.0,5.0,12.0,15.0,2.0,12.0
1531,24052474.0,Ivan Sušak,GK,6.4,8.0,11.0,11.0,18.0,12.0,9.0,10.0,15.0,8.0,10.0,11.0,10.0,12.0,11.0,12.0,1.0,8.0,2.0,10.0,11.0,8.0,8.0,4.0,1.0,1.0,2.0,8.0,8.0,7.0,3.0,1.0,1.0,8.0,3.0,1.0,7.0,17.0,8.0,8.0,5.0,11.0,11.0,12.0,13.0,13.0,7.0,11.0,13.0,10.0,4.0,10.0,1.0,12.0,11.0,11.0,14.0,14.0
